casualties,latitude,longitude,state
2,-36.93807287,145.07722,VIC
1,-36.93807287,145.07722,VIC
3,-37.26175504,144.6720545,VIC
2,-36.772593,145.2823685,VIC
1,-36.772593,145.2823685,VIC
2,-36.94417299,145.0696322,VIC
2,-37.04525754,144.9436287,VIC
2,-37.04525754,144.9436287,VIC
1,-37.04525754,144.9436287,VIC
1,-37.04525754,144.9436287,VIC
1,-36.96893066,145.0388178,VIC
1,-37.02630091,144.9672967,VIC
1,-36.77205293,145.2830358,VIC
1,-37.60720502,144.2337859,VIC
1,-37.01269685,144.984271,VIC
1,-37.01269685,144.984271,VIC
1,-37.00172785,144.9979507,VIC
1,-37.00172785,144.9979507,VIC
1,-37.00172785,144.9979507,VIC
1,-37.00172785,144.9979507,VIC
1,-36.96210268,145.0473192,VIC
1,-36.90197621,145.122083,VIC
1,-36.90197621,145.122083,VIC
1,-36.90197621,145.122083,VIC
1,-36.90197621,145.122083,VIC
1,-37.03304808,144.9588747,VIC
1,-37.03304808,144.9588747,VIC
1,-37.03304808,144.9588747,VIC
1,-37.03800313,144.9526882,VIC
1,-37.06668274,144.9168572,VIC
1,-37.02350072,144.9707914,VIC
1,-37.02350072,144.9707914,VIC
1,-37.02350072,144.9707914,VIC
1,-37.02350072,144.9707914,VIC
4,-37.02350072,144.9707914,VIC
1,-36.92226716,145.0968721,VIC
1,-36.81535774,145.2294791,VIC
1,-36.81535774,145.2294791,VIC
2,-36.81535774,145.2294791,VIC
1,-36.81535774,145.2294791,VIC
2,-37.04728743,144.9410932,VIC
1,-37.04728743,144.9410932,VIC
1,-37.04728743,144.9410932,VIC
2,-37.16657434,144.791738,VIC
1,-36.80335668,145.2443303,VIC
1,-36.80335668,145.2443303,VIC
1,-36.80335668,145.2443303,VIC
1,-36.80335668,145.2443303,VIC
1,-36.80335668,145.2443303,VIC
1,-36.80335668,145.2443303,VIC
1,-36.86576236,145.1670279,VIC
1,-36.86576236,145.1670279,VIC
1,-36.93471562,145.0813953,VIC
1,-37.00534074,144.9934457,VIC
1,-37.00534074,144.9934457,VIC
1,-37.00534074,144.9934457,VIC
1,-37.00534074,144.9934457,VIC
1,-36.79829902,145.2505871,VIC
1,-36.79829902,145.2505871,VIC
1,-37.0305573,144.961984,VIC
2,-37.00627841,144.9922763,VIC
1,-37.02707942,144.9663251,VIC
1,-37.02707942,144.9663251,VIC
2,-37.08023849,144.899907,VIC
1,-37.08023849,144.899907,VIC
1,-37.08023849,144.899907,VIC
1,-36.86151161,145.1722993,VIC
1,-36.86151161,145.1722993,VIC
2,-36.79979369,145.2487382,VIC
1,-36.79979369,145.2487382,VIC
1,-37.01496825,144.9814375,VIC
1,-37.01496825,144.9814375,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
1,-37.03073722,144.9617595,VIC
2,-37.09144531,144.8858871,VIC
1,-37.03325166,144.9586205,VIC
1,-36.87699879,145.1530892,VIC
1,-36.87699879,145.1530892,VIC
1,-36.92077252,145.0987298,VIC
1,-37.07967864,144.9006072,VIC
1,-37.02297717,144.9714447,VIC
2,-37.02297717,144.9714447,VIC
1,-37.02297717,144.9714447,VIC
1,-37.02297717,144.9714447,VIC
1,-36.97203425,145.0349528,VIC
1,-36.97203425,145.0349528,VIC
1,-37.07611146,144.9050684,VIC
1,-37.07611146,144.9050684,VIC
1,-36.97273949,145.0340745,VIC
1,-36.77014676,145.2853912,VIC
1,-36.92761291,145.0902268,VIC
1,-37.24096142,144.6982401,VIC
1,-37.24096142,144.6982401,VIC
1,-37.24096142,144.6982401,VIC
1,-36.95403836,145.0573569,VIC
1,-36.95403836,145.0573569,VIC
1,-37.03843612,144.9521475,VIC
1,-37.00522937,144.9935845,VIC
1,-36.92856409,145.0890443,VIC
2,-36.96462337,145.044181,VIC
1,-36.96462337,145.044181,VIC
2,-36.96462337,145.044181,VIC
5,-36.98152854,145.0231264,VIC
1,-36.67658419,145.4007883,VIC
1,-36.87423867,145.1565137,VIC
1,-36.87423867,145.1565137,VIC
2,-36.87423867,145.1565137,VIC
1,-36.87423867,145.1565137,VIC
1,-36.87423867,145.1565137,VIC
1,-36.87423867,145.1565137,VIC
1,-37.03105313,144.9613651,VIC
1,-37.03105313,144.9613651,VIC
1,-37.03105313,144.9613651,VIC
1,-36.9339603,145.0823346,VIC
2,-37.01348275,144.9832906,VIC
1,-37.04597027,144.9427385,VIC
1,-37.04597027,144.9427385,VIC
1,-37.04597027,144.9427385,VIC
1,-37.04597027,144.9427385,VIC
1,-36.82301098,145.2200047,VIC
1,-36.82301098,145.2200047,VIC
1,-36.82301098,145.2200047,VIC
1,-36.75816112,145.3001973,VIC
1,-36.75816112,145.3001973,VIC
1,-36.75816112,145.3001973,VIC
2,-36.75816112,145.3001973,VIC
1,-36.7305112,145.3343275,VIC
1,-36.7305112,145.3343275,VIC
1,-36.89502334,145.1307171,VIC
1,-36.89502334,145.1307171,VIC
1,-36.89502334,145.1307171,VIC
1,-37.00613691,144.9924528,VIC
1,-36.8422474,145.1961782,VIC
1,-36.9518737,145.0600508,VIC
1,-37.03073756,144.961759,VIC
1,-36.88751665,145.1400364,VIC
1,-36.91597543,145.1046915,VIC
1,-37.00728986,144.9910149,VIC
1,-37.90965536,143.8449266,VIC
3,-36.8852247,145.1428812,VIC
1,-37.03540734,144.9559292,VIC
1,-37.02582512,144.9678906,VIC
1,-37.02582512,144.9678906,VIC
2,-39.30683818,141.9812294,VIC
2,-39.30683818,141.9812294,VIC
2,-37.01365853,144.9830714,VIC
1,-37.01365853,144.9830714,VIC
2,-37.01365853,144.9830714,VIC
1,-37.01365853,144.9830714,VIC
1,-36.99690294,145.0039662,VIC
1,-36.99021042,145.0123081,VIC
1,-36.75705942,145.3015579,VIC
1,-36.75705942,145.3015579,VIC
4,-36.75705942,145.3015579,VIC
1,-36.75705942,145.3015579,VIC
2,-36.75705942,145.3015579,VIC
1,-36.75705942,145.3015579,VIC
1,-36.75705942,145.3015579,VIC
2,-36.75705942,145.3015579,VIC
1,-36.75705942,145.3015579,VIC
1,-37.07200378,144.9102048,VIC
2,-37.14069671,144.8241987,VIC
1,-37.14069671,144.8241987,VIC
1,-36.99973608,145.0004341,VIC
1,-37.04121833,144.9486733,VIC
1,-36.20279311,145.9788483,VIC
1,-36.20279311,145.9788483,VIC
1,-36.62341655,145.4661781,VIC
2,-38.95006195,142.4682061,VIC
2,-38.95006195,142.4682061,VIC
1,-37.03230357,144.9598041,VIC
2,-37.03230357,144.9598041,VIC
1,-37.01562902,144.9806132,VIC
1,-37.01562902,144.9806132,VIC
1,-37.01562902,144.9806132,VIC
1,-37.26675563,144.665754,VIC
4,-36.84660162,145.1907825,VIC
1,-36.84660162,145.1907825,VIC
1,-37.00867845,144.9892831,VIC
1,-37.00867845,144.9892831,VIC
1,-37.00867845,144.9892831,VIC
1,-37.03601226,144.955174,VIC
1,-36.85063077,145.1857888,VIC
1,-36.72766968,145.3378329,VIC
1,-36.72766968,145.3378329,VIC
1,-36.72766968,145.3378329,VIC
2,-36.94964563,145.0628233,VIC
1,-37.11890375,144.8515098,VIC
1,-37.07145617,144.9108895,VIC
1,-37.19497868,144.7560691,VIC
2,-37.19497868,144.7560691,VIC
1,-37.91235168,143.8414378,VIC
1,-37.91235168,143.8414378,VIC
2,-36.97509473,145.031141,VIC
1,-36.86142827,145.1724027,VIC
1,-36.97535262,145.0308198,VIC
1,-36.97535262,145.0308198,VIC
1,-36.75323328,145.3062827,VIC
1,-36.75323328,145.3062827,VIC
1,-36.80025104,145.2481724,VIC
4,-36.94657096,145.0666489,VIC
1,-36.94657096,145.0666489,VIC
1,-36.94657096,145.0666489,VIC
1,-36.94657096,145.0666489,VIC
2,-36.94657096,145.0666489,VIC
1,-38.02900857,143.6901151,VIC
1,-36.81033068,145.2357009,VIC
1,-36.80699781,145.2398252,VIC
1,-36.80699781,145.2398252,VIC
1,-36.80699781,145.2398252,VIC
1,-37.01935432,144.9759654,VIC
1,-37.01935432,144.9759654,VIC
1,-37.01935432,144.9759654,VIC
2,-37.01935432,144.9759654,VIC
1,-37.01935432,144.9759654,VIC
1,-37.01935432,144.9759654,VIC
1,-36.83351889,145.2069917,VIC
2,-36.83351889,145.2069917,VIC
1,-37.01807048,144.9775672,VIC
1,-36.96666066,145.0416444,VIC
1,-36.96666066,145.0416444,VIC
1,-36.96666066,145.0416444,VIC
1,-36.97985182,145.0252153,VIC
1,-36.97985182,145.0252153,VIC
1,-36.90169386,145.1224337,VIC
1,-36.90169386,145.1224337,VIC
1,-36.90169386,145.1224337,VIC
3,-36.91645065,145.104101,VIC
1,-36.91645065,145.104101,VIC
2,-36.92495312,145.0935334,VIC
1,-37.56738907,144.2846154,VIC
1,-36.86105409,145.1728666,VIC
1,-37.02133098,144.973499,VIC
1,-37.02133098,144.973499,VIC
1,-37.02133098,144.973499,VIC
1,-36.76928416,145.286457,VIC
2,-36.76928416,145.286457,VIC
2,-37.0028162,144.9965937,VIC
2,-37.0028162,144.9965937,VIC
1,-37.0028162,144.9965937,VIC
1,-37.03280868,144.9591736,VIC
1,-37.03280868,144.9591736,VIC
1,-37.01063427,144.9868437,VIC
1,-37.03269186,144.9593194,VIC
1,-37.03269186,144.9593194,VIC
1,-37.03269186,144.9593194,VIC
1,-37.03269186,144.9593194,VIC
2,-37.03269186,144.9593194,VIC
2,-37.03269186,144.9593194,VIC
1,-37.0298453,144.9628728,VIC
1,-37.0298453,144.9628728,VIC
1,-36.81029286,145.2357477,VIC
1,-37.25079286,144.685862,VIC
2,-37.25079286,144.685862,VIC
1,-36.9935057,145.0082009,VIC
1,-36.77244874,145.2825467,VIC
1,-36.77244874,145.2825467,VIC
1,-37.505486,144.3634768,VIC
1,-36.96364506,145.045399,VIC
1,-36.96364506,145.045399,VIC
1,-36.96364506,145.045399,VIC
1,-36.96364506,145.045399,VIC
1,-36.95565991,145.0553388,VIC
1,-36.95565991,145.0553388,VIC
1,-36.95565991,145.0553388,VIC
1,-36.7101191,145.3594755,VIC
1,-36.90249708,145.1214361,VIC
2,-36.95026285,145.0620553,VIC
1,-36.95873817,145.0515074,VIC
1,-36.97557712,145.0305402,VIC
2,-36.97557712,145.0305402,VIC
2,-36.97557712,145.0305402,VIC
2,-36.97557712,145.0305402,VIC
1,-36.73902059,145.3238277,VIC
1,-36.73902059,145.3238277,VIC
1,-36.81527692,145.2295792,VIC
1,-36.81527692,145.2295792,VIC
1,-36.9436405,145.0702946,VIC
1,-37.00456703,144.9944105,VIC
1,-37.05774549,144.9280273,VIC
1,-37.48082076,144.3948435,VIC
1,-37.48082076,144.3948435,VIC
1,-37.51038876,144.3572382,VIC
1,-36.85552749,145.1797188,VIC
2,-36.78615575,145.2656042,VIC
1,-36.91147134,145.1102881,VIC
1,-36.82719496,145.2148239,VIC
1,-36.82719496,145.2148239,VIC
1,-36.81786655,145.2263736,VIC
1,-37.09662505,144.8794051,VIC
1,-36.80021909,145.2482119,VIC
1,-37.03421031,144.9574237,VIC
1,-37.03421031,144.9574237,VIC
1,-36.94626247,145.0670327,VIC
1,-36.94626247,145.0670327,VIC
1,-36.78553286,145.2663744,VIC
2,-36.78553286,145.2663744,VIC
1,-36.78553286,145.2663744,VIC
5,-36.89621458,145.129238,VIC
1,-37.17332569,144.7832636,VIC
2,-36.78340518,145.2690048,VIC
1,-37.00541413,144.9933541,VIC
1,-36.93049968,145.0866377,VIC
1,-36.93049968,145.0866377,VIC
2,-36.93397728,145.0823135,VIC
1,-37.04029459,144.9498268,VIC
3,-36.70616755,145.3643463,VIC
1,-37.02281892,144.9716422,VIC
2,-36.83007928,145.2112519,VIC
3,-36.81530258,145.2295474,VIC
1,-36.81973473,145.2240609,VIC
1,-36.91441742,145.1066275,VIC
1,-36.91441742,145.1066275,VIC
1,-36.98257345,145.0218245,VIC
1,-37.00831807,144.9897326,VIC
1,-37.00831807,144.9897326,VIC
1,-37.00831807,144.9897326,VIC
1,-37.00831807,144.9897326,VIC
1,-37.02878051,144.9642019,VIC
1,-37.02878051,144.9642019,VIC
1,-37.02878051,144.9642019,VIC
1,-37.02878051,144.9642019,VIC
1,-36.96105188,145.0486273,VIC
2,-36.86517706,145.1677538,VIC
4,-36.86517706,145.1677538,VIC
1,-36.86517706,145.1677538,VIC
1,-37.08772937,144.8905365,VIC
1,-37.08772937,144.8905365,VIC
1,-36.6794247,145.3972911,VIC
1,-36.87143823,145.1599878,VIC
1,-36.87143823,145.1599878,VIC
1,-36.98234528,145.0221088,VIC
1,-37.08542243,144.8934226,VIC
1,-37.08542243,144.8934226,VIC
2,-36.86586158,145.1669048,VIC
1,-36.94573462,145.0676894,VIC
1,-36.88638048,145.1414466,VIC
2,-36.88638048,145.1414466,VIC
1,-36.73066254,145.3341408,VIC
3,-36.91445826,145.1065768,VIC
1,-36.91445826,145.1065768,VIC
1,-37.01388362,144.9827906,VIC
1,-37.01388362,144.9827906,VIC
4,-36.85259441,145.1833548,VIC
2,-36.85259441,145.1833548,VIC
1,-37.0930266,144.8839084,VIC
2,-36.81240153,145.2331381,VIC
2,-36.81240153,145.2331381,VIC
1,-37.56392411,144.2890349,VIC
1,-37.56392411,144.2890349,VIC
1,-37.56392411,144.2890349,VIC
1,-36.93994434,145.0748923,VIC
1,-36.87485627,145.1557475,VIC
1,-39.32306782,141.9588864,VIC
1,-37.1212845,144.8485274,VIC
1,-36.68532144,145.3900298,VIC
3,-36.68532144,145.3900298,VIC
1,-37.00197087,144.9976477,VIC
2,-37.03164289,144.9606289,VIC
1,-37.03164289,144.9606289,VIC
1,-36.89690027,145.1283866,VIC
1,-36.89690027,145.1283866,VIC
1,-37.09413119,144.8825261,VIC
1,-37.09413119,144.8825261,VIC
1,-36.81367025,145.2315678,VIC
1,-36.81367025,145.2315678,VIC
1,-36.77628424,145.2778068,VIC
2,-36.77628424,145.2778068,VIC
1,-36.77628424,145.2778068,VIC
1,-36.77628424,145.2778068,VIC
1,-36.77628424,145.2778068,VIC
1,-36.88859047,145.1387034,VIC
1,-36.88859047,145.1387034,VIC
2,-36.88859047,145.1387034,VIC
1,-36.88859047,145.1387034,VIC
2,-36.82586646,145.216469,VIC
1,-36.93434214,145.0818598,VIC
1,-36.98508148,145.0186996,VIC
3,-37.04093037,144.9490329,VIC
1,-36.65625573,145.4258057,VIC
1,-36.66672679,145.4129219,VIC
3,-36.97156931,145.0355318,VIC
2,-37.01115341,144.9861962,VIC
1,-37.02930125,144.9635519,VIC
1,-37.02930125,144.9635519,VIC
1,-37.02930125,144.9635519,VIC
1,-37.02930125,144.9635519,VIC
2,-36.62580472,145.4632438,VIC
2,-36.62580472,145.4632438,VIC
2,-37.00553624,144.9932019,VIC
2,-37.00553624,144.9932019,VIC
1,-37.03349687,144.9583144,VIC
2,-37.1123489,144.8597197,VIC
1,-37.03375779,144.9579887,VIC
1,-37.03375779,144.9579887,VIC
1,-36.75415823,145.3051406,VIC
3,-37.2090304,144.7384086,VIC
6,-37.02979137,144.9629401,VIC
1,-36.20736533,145.9733192,VIC
1,-37.13593089,144.8301733,VIC
1,-37.10340997,144.8709122,VIC
1,-37.09066017,144.8868695,VIC
1,-37.09066017,144.8868695,VIC
1,-37.91411169,143.8391603,VIC
1,-37.91411169,143.8391603,VIC
1,-37.5083999,144.3597692,VIC
2,-37.5083999,144.3597692,VIC
1,-37.01706389,144.9788231,VIC
3,-36.95552012,145.0555128,VIC
2,-36.95552012,145.0555128,VIC
3,-36.91851744,145.1015325,VIC
1,-36.93635144,145.079361,VIC
1,-36.77328222,145.2815168,VIC
1,-36.77328222,145.2815168,VIC
1,-36.77328222,145.2815168,VIC
1,-37.58451286,144.2627651,VIC
1,-37.58451286,144.2627651,VIC
1,-37.58451286,144.2627651,VIC
1,-37.58451286,144.2627651,VIC
1,-36.94968342,145.0627763,VIC
1,-36.94968342,145.0627763,VIC
1,-36.82673742,145.2153905,VIC
2,-37.17985702,144.7750632,VIC
2,-36.86028942,145.1738148,VIC
2,-36.86028942,145.1738148,VIC
1,-36.86028942,145.1738148,VIC
1,-37.03158744,144.9606981,VIC
1,-36.99877222,145.0016358,VIC
1,-36.73196557,145.3325332,VIC
1,-36.73196557,145.3325332,VIC
2,-36.73196557,145.3325332,VIC
1,-36.73196557,145.3325332,VIC
1,-36.73196557,145.3325332,VIC
4,-37.00623806,144.9923267,VIC
1,-37.00623806,144.9923267,VIC
1,-37.00623806,144.9923267,VIC
3,-37.00623806,144.9923267,VIC
1,-37.01394486,144.9827142,VIC
2,-36.90117918,145.1230729,VIC
1,-36.90117918,145.1230729,VIC
1,-37.04215162,144.9475078,VIC
1,-37.00705674,144.9913057,VIC
1,-37.01668902,144.9792908,VIC
1,-37.02660651,144.9669153,VIC
1,-37.02660651,144.9669153,VIC
1,-37.02660651,144.9669153,VIC
1,-37.02660651,144.9669153,VIC
2,-36.98723063,145.0160216,VIC
1,-36.9990267,145.0013185,VIC
1,-36.9990267,145.0013185,VIC
1,-37.17509928,144.781037,VIC
1,-37.17509928,144.781037,VIC
1,-37.88848029,143.8723113,VIC
1,-36.84976285,145.1868646,VIC
2,-36.84976285,145.1868646,VIC
1,-37.19323506,144.7582598,VIC
2,-37.51836213,144.3470897,VIC
1,-36.81448695,145.230557,VIC
1,-37.02322059,144.971141,VIC
1,-37.02322059,144.971141,VIC
1,-37.02322059,144.971141,VIC
1,-37.45639914,144.4258694,VIC
1,-37.45639914,144.4258694,VIC
2,-37.17895929,144.7761905,VIC
1,-37.17895929,144.7761905,VIC
3,-37.13543447,144.8307956,VIC
1,-36.904235,145.1192775,VIC
1,-36.7346519,145.3292187,VIC
1,-36.74015596,145.3224265,VIC
2,-36.91016645,145.1119093,VIC
1,-37.00795916,144.9901802,VIC
1,-36.95148266,145.0605374,VIC
1,-36.95148266,145.0605374,VIC
2,-37.26982746,144.6618829,VIC
1,-37.01651821,144.9795039,VIC
1,-37.33488681,144.5797848,VIC
1,-37.33488681,144.5797848,VIC
1,-37.33488681,144.5797848,VIC
2,-36.68502221,145.3903983,VIC
1,-36.95297899,145.0586753,VIC
2,-37.07674843,144.9042719,VIC
1,-37.07674843,144.9042719,VIC
1,-37.05500294,144.9314543,VIC
1,-37.05500294,144.9314543,VIC
1,-36.96665497,145.0416514,VIC
2,-37.02763536,144.9656312,VIC
1,-36.81656117,145.2279895,VIC
1,-36.81656117,145.2279895,VIC
1,-36.81656117,145.2279895,VIC
3,-36.89775373,145.1273268,VIC
1,-36.90344698,145.1202563,VIC
1,-36.90344698,145.1202563,VIC
1,-37.02538748,144.9684368,VIC
1,-37.02538748,144.9684368,VIC
2,-36.92729314,145.0906244,VIC
1,-36.92729314,145.0906244,VIC
1,-36.92729314,145.0906244,VIC
2,-37.56859668,144.283075,VIC
1,-37.56859668,144.283075,VIC
1,-36.98472678,145.0191416,VIC
1,-36.98472678,145.0191416,VIC
1,-36.98472678,145.0191416,VIC
1,-37.0343784,144.9572139,VIC
1,-37.0343784,144.9572139,VIC
1,-37.06120447,144.9237046,VIC
1,-37.03446968,144.9570999,VIC
1,-36.99872404,145.0016958,VIC
1,-36.79537946,145.2541982,VIC
1,-36.79537946,145.2541982,VIC
2,-37.9105652,143.8437494,VIC
2,-36.80667404,145.2402258,VIC
1,-36.80667404,145.2402258,VIC
1,-36.80667404,145.2402258,VIC
1,-36.80667404,145.2402258,VIC
3,-36.80667404,145.2402258,VIC
1,-36.80667404,145.2402258,VIC
1,-36.90142645,145.1227658,VIC
1,-36.90142645,145.1227658,VIC
1,-36.95430849,145.0570207,VIC
1,-36.53478811,145.5748839,VIC
2,-37.16557602,144.7929909,VIC
1,-37.16557602,144.7929909,VIC
1,-36.89470349,145.1311143,VIC
1,-37.01077143,144.9866727,VIC
2,-37.01077143,144.9866727,VIC
1,-37.01077143,144.9866727,VIC
1,-37.01077143,144.9866727,VIC
1,-37.01077143,144.9866727,VIC
1,-37.1820071,144.7723633,VIC
1,-37.1820071,144.7723633,VIC
1,-36.99344941,145.0082711,VIC
1,-37.02632642,144.9672649,VIC
1,-36.81937579,145.2245053,VIC
1,-36.81937579,145.2245053,VIC
1,-36.81937579,145.2245053,VIC
1,-36.81937579,145.2245053,VIC
1,-36.81937579,145.2245053,VIC
1,-36.81937579,145.2245053,VIC
1,-36.84013471,145.1987959,VIC
1,-36.98204707,145.0224804,VIC
1,-37.02681564,144.9666543,VIC
1,-37.02681564,144.9666543,VIC
1,-37.02681564,144.9666543,VIC
1,-37.02681564,144.9666543,VIC
1,-36.97294021,145.0338245,VIC
1,-36.97294021,145.0338245,VIC
1,-37.03479016,144.9566998,VIC
1,-37.50008998,144.3703416,VIC
2,-37.50008998,144.3703416,VIC
1,-36.76515907,145.2915534,VIC
2,-36.83147128,145.2095278,VIC
1,-37.05711327,144.9288173,VIC
2,-37.05711327,144.9288173,VIC
1,-37.05711327,144.9288173,VIC
1,-36.80398104,145.2435579,VIC
1,-36.98088863,145.0239236,VIC
1,-36.98088863,145.0239236,VIC
1,-39.30936729,141.9777487,VIC
1,-39.30936729,141.9777487,VIC
2,-39.30936729,141.9777487,VIC
1,-37.03303195,144.9588948,VIC
1,-37.03303195,144.9588948,VIC
1,-37.03303195,144.9588948,VIC
2,-37.03303195,144.9588948,VIC
1,-36.8074031,145.2393237,VIC
1,-36.84734796,145.1898576,VIC
1,-36.84734796,145.1898576,VIC
1,-37.01986907,144.9753231,VIC
1,-37.01986907,144.9753231,VIC
1,-37.01986907,144.9753231,VIC
1,-37.01986907,144.9753231,VIC
1,-37.01986907,144.9753231,VIC
1,-37.09632272,144.8797834,VIC
1,-37.09632272,144.8797834,VIC
1,-37.1130383,144.8588563,VIC
1,-37.0911621,144.8862415,VIC
1,-36.73425684,145.3297061,VIC
1,-36.73425684,145.3297061,VIC
2,-36.73425684,145.3297061,VIC
1,-36.73425684,145.3297061,VIC
1,-36.97881912,145.0265018,VIC
1,-36.93435097,145.0818488,VIC
2,-37.49396829,144.3781278,VIC
2,-36.94619596,145.0671154,VIC
2,-36.94619596,145.0671154,VIC
1,-36.94619596,145.0671154,VIC
1,-36.94619596,145.0671154,VIC
1,-36.91048036,145.1115193,VIC
1,-36.91048036,145.1115193,VIC
1,-36.91048036,145.1115193,VIC
1,-37.10683471,144.8666246,VIC
1,-36.91990742,145.099805,VIC
1,-36.91990742,145.099805,VIC
1,-36.86294121,145.1705265,VIC
1,-36.86294121,145.1705265,VIC
1,-36.87207092,145.159203,VIC
1,-36.87207092,145.159203,VIC
1,-36.87207092,145.159203,VIC
1,-36.82717238,145.2148518,VIC
1,-37.44614284,144.43889,VIC
1,-36.72152574,145.345411,VIC
1,-36.78864079,145.2625317,VIC
1,-36.78864079,145.2625317,VIC
1,-37.05964486,144.9256537,VIC
1,-36.99233956,145.0096544,VIC
1,-36.99233956,145.0096544,VIC
1,-36.99233956,145.0096544,VIC
1,-37.03807118,144.9526032,VIC
1,-37.03807118,144.9526032,VIC
1,-36.8834141,145.1451283,VIC
2,-37.51115892,144.3562581,VIC
1,-37.03130945,144.9610451,VIC
2,-36.81532911,145.2295146,VIC
2,-36.81532911,145.2295146,VIC
1,-36.81532911,145.2295146,VIC
1,-36.81532911,145.2295146,VIC
1,-36.81532911,145.2295146,VIC
2,-36.81532911,145.2295146,VIC
1,-35.33790314,147.0082807,VIC
1,-36.90222246,145.1217772,VIC
1,-37.15962072,144.8004639,VIC
1,-37.08960334,144.8881919,VIC
1,-37.03162911,144.9606461,VIC
1,-36.9959064,145.0052084,VIC
1,-36.91162529,145.1100968,VIC
1,-37.02235574,144.9722202,VIC
1,-37.02218629,144.9724317,VIC
1,-37.02218629,144.9724317,VIC
1,-37.02218629,144.9724317,VIC
1,-37.02218629,144.9724317,VIC
1,-37.02218629,144.9724317,VIC
1,-37.02218629,144.9724317,VIC
1,-37.03645103,144.9546262,VIC
1,-37.03645103,144.9546262,VIC
1,-37.03645103,144.9546262,VIC
1,-37.03645103,144.9546262,VIC
1,-37.02866549,144.9643455,VIC
1,-36.83466838,145.2055678,VIC
1,-37.01800133,144.9776535,VIC
1,-37.01800133,144.9776535,VIC
1,-36.93879949,145.0763163,VIC
1,-36.93879949,145.0763163,VIC
3,-36.93879949,145.0763163,VIC
1,-37.15117652,144.811057,VIC
3,-36.89556038,145.1300503,VIC
1,-36.86316121,145.1702537,VIC
1,-36.86316121,145.1702537,VIC
2,-36.86316121,145.1702537,VIC
1,-36.86316121,145.1702537,VIC
1,-36.75496567,145.3041435,VIC
1,-36.96916476,145.0385263,VIC
1,-37.00074285,144.9991789,VIC
1,-37.00074285,144.9991789,VIC
1,-37.00074285,144.9991789,VIC
2,-36.85868594,145.175803,VIC
1,-36.87337102,145.1575901,VIC
