casualties,latitude,longitude,state
1,-37.02346258,174.8989303,NZ
1,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
1,-37.41872358,175.8223327,NZ
1,-36.77025687,174.7372469,NZ
0,-36.77025687,174.7372469,NZ
0,-37.72799087,176.2957938,NZ
1,-37.79786552,175.3037189,NZ
2,-37.79786552,175.3037189,NZ
3,-37.79786552,175.3037189,NZ
0,-37.79786552,175.3037189,NZ
0,-37.79786552,175.3037189,NZ
0,-37.79786552,175.3037189,NZ
1,-36.8772674,174.7506185,NZ
2,-35.9343913,173.8808766,NZ
0,-35.9343913,173.8808766,NZ
0,-36.90851555,174.6415153,NZ
0,-36.90851555,174.6415153,NZ
0,-36.90851555,174.6415153,NZ
0,-37.82497122,175.2940532,NZ
1,-36.85653884,174.7620462,NZ
0,-36.85653884,174.7620462,NZ
0,-36.85653884,174.7620462,NZ
0,-36.85653884,174.7620462,NZ
2,-37.78018005,175.2984465,NZ
0,-37.78018005,175.2984465,NZ
0,-37.96279565,176.8027267,NZ
0,-37.70783691,175.1454516,NZ
0,-36.81528989,174.7512908,NZ
0,-37.79114558,175.2901902,NZ
0,-37.94321881,175.6684935,NZ
1,-36.87982205,174.6352235,NZ
0,-36.85164925,174.7599038,NZ
0,-36.74485379,174.7392836,NZ
0,-36.74485379,174.7392836,NZ
3,-37.80117221,175.2558043,NZ
0,-37.80117221,175.2558043,NZ
0,-37.80117221,175.2558043,NZ
1,-36.90228215,175.6772153,NZ
1,-37.79088437,175.2906478,NZ
0,-37.79088437,175.2906478,NZ
0,-37.79088437,175.2906478,NZ
0,-37.79088437,175.2906478,NZ
0,-37.78044484,175.2717959,NZ
0,-37.78044484,175.2717959,NZ
0,-37.78044484,175.2717959,NZ
0,-37.78044484,175.2717959,NZ
0,-37.78044484,175.2717959,NZ
0,-37.78044484,175.2717959,NZ
0,-37.78044484,175.2717959,NZ
1,-36.86647469,174.7305613,NZ
1,-36.86647469,174.7305613,NZ
1,-36.86647469,174.7305613,NZ
0,-36.86647469,174.7305613,NZ
0,-36.86647469,174.7305613,NZ
0,-36.86647469,174.7305613,NZ
0,-36.86647469,174.7305613,NZ
0,-36.86647469,174.7305613,NZ
0,-36.86647469,174.7305613,NZ
0,-36.86647469,174.7305613,NZ
1,-37.68159092,176.1687309,NZ
0,-37.68159092,176.1687309,NZ
0,-35.49945625,174.1724579,NZ
0,-36.91702933,174.835144,NZ
0,-36.88563554,174.787894,NZ
0,-36.88563554,174.787894,NZ
1,-36.88221341,174.8091324,NZ
1,-36.88221341,174.8091324,NZ
0,-36.85010369,174.7765458,NZ
0,-36.85413463,174.7631013,NZ
0,-36.85413463,174.7631013,NZ
0,-36.85413463,174.7631013,NZ
0,-36.85413463,174.7631013,NZ
0,-36.85413463,174.7631013,NZ
0,-36.85413463,174.7631013,NZ
1,-35.70819835,174.3215853,NZ
0,-35.70819835,174.3215853,NZ
0,-35.70819835,174.3215853,NZ
0,-35.70819835,174.3215853,NZ
0,-35.70819835,174.3215853,NZ
0,-36.92123193,174.7181026,NZ
1,-36.85350279,174.7454553,NZ
1,-36.85350279,174.7454553,NZ
0,-36.85350279,174.7454553,NZ
0,-36.85350279,174.7454553,NZ
0,-36.85350279,174.7454553,NZ
0,-36.86982785,174.7775635,NZ
0,-36.87880925,174.7899002,NZ
0,-37.80103223,175.3227948,NZ
0,-35.70847718,174.3216452,NZ
0,-35.70847718,174.3216452,NZ
2,-36.73988827,174.7422962,NZ
2,-36.79770199,174.6205079,NZ
0,-36.7336633,174.7078654,NZ
0,-36.7336633,174.7078654,NZ
0,-36.26068558,174.5097978,NZ
1,-36.96725733,174.8584887,NZ
0,-36.96725733,174.8584887,NZ
0,-36.96865198,174.8597919,NZ
0,-36.96865198,174.8597919,NZ
0,-37.65675119,175.5269041,NZ
0,-37.65675119,175.5269041,NZ
0,-36.86082305,174.6120137,NZ
0,-36.86082305,174.6120137,NZ
0,-36.86082305,174.6120137,NZ
0,-36.86082305,174.6120137,NZ
0,-36.86082305,174.6120137,NZ
1,-36.87110921,174.6205094,NZ
1,-36.93089817,174.8504087,NZ
0,-37.85606019,175.4535507,NZ
2,-36.92635938,174.792572,NZ
1,-36.85260541,174.8055181,NZ
1,-36.85260541,174.8055181,NZ
0,-36.85260541,174.8055181,NZ
0,-36.85260541,174.8055181,NZ
1,-36.890611,174.7998261,NZ
0,-36.890611,174.7998261,NZ
1,-36.95595884,174.835056,NZ
2,-36.95595884,174.835056,NZ
0,-36.95595884,174.835056,NZ
0,-36.95595884,174.835056,NZ
0,-36.95595884,174.835056,NZ
0,-36.95595884,174.835056,NZ
1,-37.00592062,174.8552267,NZ
0,-37.00592062,174.8552267,NZ
0,-36.85406024,174.7583889,NZ
0,-38.30363775,175.1455903,NZ
0,-37.91007617,175.4735875,NZ
0,-37.91007617,175.4735875,NZ
0,-37.91007617,175.4735875,NZ
1,-36.90221642,174.6184286,NZ
0,-36.90888115,174.6663961,NZ
0,-36.90888115,174.6663961,NZ
0,-36.90888115,174.6663961,NZ
2,-37.78176723,175.277979,NZ
1,-36.89439491,174.7993427,NZ
1,-36.89439491,174.7993427,NZ
1,-36.85791204,174.7612252,NZ
0,-36.81104048,174.7435938,NZ
0,-36.81104048,174.7435938,NZ
0,-36.81104048,174.7435938,NZ
0,-36.81104048,174.7435938,NZ
0,-36.81104048,174.7435938,NZ
0,-36.81104048,174.7435938,NZ
1,-36.8100457,174.7296264,NZ
0,-36.8100457,174.7296264,NZ
0,-36.74983162,174.7011,NZ
0,-37.96909436,176.9746197,NZ
0,-37.95729966,176.9813777,NZ
0,-37.02113725,175.0237629,NZ
0,-36.91909372,174.8806341,NZ
0,-36.89638232,174.7280157,NZ
1,-37.00181402,174.7892742,NZ
1,-37.00181402,174.7892742,NZ
2,-37.00181402,174.7892742,NZ
0,-37.00181402,174.7892742,NZ
0,-37.00181402,174.7892742,NZ
0,-37.00181402,174.7892742,NZ
0,-37.00181402,174.7892742,NZ
0,-36.85841774,174.7635923,NZ
0,-36.85841774,174.7635923,NZ
0,-36.85841774,174.7635923,NZ
0,-36.85841774,174.7635923,NZ
0,-36.85841774,174.7635923,NZ
0,-36.87612631,174.7509851,NZ
0,-37.39220398,175.8448958,NZ
0,-35.73670921,174.3113745,NZ
0,-35.73670921,174.3113745,NZ
0,-35.73670921,174.3113745,NZ
0,-35.73670921,174.3113745,NZ
0,-35.73670921,174.3113745,NZ
2,-36.95300538,174.7983513,NZ
0,-36.95300538,174.7983513,NZ
0,-36.95300538,174.7983513,NZ
0,-36.95300538,174.7983513,NZ
0,-36.95300538,174.7983513,NZ
0,-36.95300538,174.7983513,NZ
0,-36.75825583,174.7547091,NZ
0,-36.75825583,174.7547091,NZ
0,-36.75825583,174.7547091,NZ
0,-36.75825583,174.7547091,NZ
1,-36.75264182,174.715679,NZ
0,-36.75264182,174.715679,NZ
1,-37.03655406,174.9104315,NZ
0,-37.03655406,174.9104315,NZ
0,-37.7515519,175.2422771,NZ
0,-37.77468705,175.2848118,NZ
0,-36.60394439,174.6627408,NZ
0,-36.84501327,174.7679385,NZ
0,-36.84501327,174.7679385,NZ
0,-36.84501327,174.7679385,NZ
0,-36.84501327,174.7679385,NZ
0,-36.84501327,174.7679385,NZ
0,-36.84501327,174.7679385,NZ
0,-36.84501327,174.7679385,NZ
0,-36.84501327,174.7679385,NZ
0,-36.85934789,174.7592167,NZ
1,-37.07173384,174.9430215,NZ
0,-37.07173384,174.9430215,NZ
0,-37.07173384,174.9430215,NZ
0,-36.71562648,174.7482416,NZ
1,-36.86993034,174.6282814,NZ
0,-36.86993034,174.6282814,NZ
0,-36.86993034,174.6282814,NZ
0,-36.86993034,174.6282814,NZ
1,-36.90144843,174.7055267,NZ
0,-36.8461905,174.6175719,NZ
1,-37.13547539,174.9647224,NZ
0,-36.94297055,174.8443788,NZ
0,-36.94297055,174.8443788,NZ
1,-37.19841075,174.9587705,NZ
1,-37.19841075,174.9587705,NZ
1,-37.19841075,174.9587705,NZ
0,-37.19841075,174.9587705,NZ
1,-37.66567394,176.2032572,NZ
0,-37.66567394,176.2032572,NZ
0,-37.66567394,176.2032572,NZ
0,-37.66567394,176.2032572,NZ
0,-35.90642469,174.4471891,NZ
1,-36.86726902,174.7762927,NZ
0,-36.86726902,174.7762927,NZ
0,-36.86726902,174.7762927,NZ
0,-37.7832192,175.2793179,NZ
0,-37.76492716,175.2792556,NZ
0,-37.76492716,175.2792556,NZ
0,-37.84594081,175.3069532,NZ
0,-37.84594081,175.3069532,NZ
0,-36.82070048,174.6095572,NZ
0,-36.73446105,174.7343456,NZ
0,-35.3820639,174.0686554,NZ
0,-37.74204333,175.256039,NZ
0,-37.74204333,175.256039,NZ
0,-37.74204333,175.256039,NZ
0,-37.75952514,175.2598277,NZ
1,-37.78285632,175.2789775,NZ
1,-36.92583306,174.6627123,NZ
1,-36.90382183,174.8944676,NZ
1,-36.90382183,174.8944676,NZ
0,-36.90382183,174.8944676,NZ
0,-36.90382183,174.8944676,NZ
0,-36.90382183,174.8944676,NZ
0,-36.90382183,174.8944676,NZ
0,-36.90382183,174.8944676,NZ
1,-36.97347419,174.8167166,NZ
0,-36.97347419,174.8167166,NZ
0,-36.97609811,174.7977039,NZ
0,-36.78155433,174.7295908,NZ
0,-36.78155433,174.7295908,NZ
0,-36.78155433,174.7295908,NZ
1,-36.97393866,174.8851847,NZ
0,-36.97393866,174.8851847,NZ
0,-36.96115615,174.9257297,NZ
2,-38.25324734,175.1808233,NZ
2,-38.25324734,175.1808233,NZ
0,-38.25324734,175.1808233,NZ
0,-38.25324734,175.1808233,NZ
0,-38.25324734,175.1808233,NZ
1,-35.23410609,173.9574313,NZ
1,-35.23410609,173.9574313,NZ
0,-37.79171227,175.2744349,NZ
0,-37.79171227,175.2744349,NZ
4,-37.77071612,175.4539729,NZ
1,-36.87822386,174.6308361,NZ
0,-36.87822386,174.6308361,NZ
0,-36.87822386,174.6308361,NZ
0,-36.87822386,174.6308361,NZ
0,-36.87822386,174.6308361,NZ
0,-36.91660877,174.6674623,NZ
0,-37.17904206,174.9810114,NZ
1,-36.92797384,174.9020033,NZ
0,-36.92797384,174.9020033,NZ
0,-36.92797384,174.9020033,NZ
0,-36.90915663,174.7585643,NZ
0,-36.9645828,174.906643,NZ
0,-36.9645828,174.906643,NZ
0,-36.9645828,174.906643,NZ
0,-36.9014957,174.8979003,NZ
0,-36.96627745,174.8258011,NZ
0,-36.83209933,174.7445987,NZ
0,-36.80708663,174.7439973,NZ
0,-36.80708663,174.7439973,NZ
0,-36.77700608,174.7441558,NZ
0,-36.77700608,174.7441558,NZ
0,-36.77700608,174.7441558,NZ
0,-36.77700608,174.7441558,NZ
2,-36.85211434,174.8287903,NZ
0,-36.85211434,174.8287903,NZ
0,-36.94058456,174.8436363,NZ
0,-36.94058456,174.8436363,NZ
0,-36.85151588,174.7658563,NZ
0,-36.85151588,174.7658563,NZ
0,-36.85151588,174.7658563,NZ
1,-36.64861604,174.6426929,NZ
0,-36.64861604,174.6426929,NZ
0,-36.89726534,174.64812,NZ
2,-36.920062,174.7574003,NZ
0,-36.920062,174.7574003,NZ
0,-35.68222143,174.3003269,NZ
0,-36.87948847,174.6319513,NZ
0,-36.87948847,174.6319513,NZ
0,-36.98581051,174.8963983,NZ
0,-36.98581051,174.8963983,NZ
0,-36.98581051,174.8963983,NZ
0,-36.98581051,174.8963983,NZ
0,-36.86509342,174.6470023,NZ
0,-36.92139915,174.7669057,NZ
0,-38.33897008,175.1622378,NZ
0,-36.78278787,174.7530721,NZ
0,-36.78278787,174.7530721,NZ
0,-36.93049865,174.8940387,NZ
0,-36.93049865,174.8940387,NZ
1,-36.8929341,174.690154,NZ
1,-36.85808644,174.7773588,NZ
1,-36.85808644,174.7773588,NZ
0,-36.85808644,174.7773588,NZ
0,-36.91575857,174.826953,NZ
0,-37.6698583,176.1553665,NZ
1,-38.19334069,175.2083674,NZ
2,-37.72285259,176.2846089,NZ
1,-37.72285259,176.2846089,NZ
0,-37.72285259,176.2846089,NZ
1,-36.86395166,174.7660416,NZ
0,-37.78258179,175.2894149,NZ
1,-36.85126469,174.7584819,NZ
1,-36.85126469,174.7584819,NZ
0,-36.85126469,174.7584819,NZ
1,-36.91627978,174.8329035,NZ
0,-36.95717073,174.8042108,NZ
1,-36.85021953,174.77241,NZ
0,-36.85021953,174.77241,NZ
0,-36.85021953,174.77241,NZ
0,-36.85021953,174.77241,NZ
0,-36.85021953,174.77241,NZ
0,-36.85021953,174.77241,NZ
0,-36.7875259,174.742859,NZ
1,-36.78977494,174.7208775,NZ
0,-36.75141039,174.7334726,NZ
0,-36.8645829,174.9076993,NZ
0,-36.89658092,174.8413762,NZ
0,-36.89658092,174.8413762,NZ
0,-36.89658092,174.8413762,NZ
0,-36.98576242,174.8841395,NZ
0,-37.79212963,175.2840659,NZ
1,-36.78858485,174.7523749,NZ
0,-36.78858485,174.7523749,NZ
0,-36.78858485,174.7523749,NZ
0,-36.78858485,174.7523749,NZ
0,-36.78858485,174.7523749,NZ
0,-36.81925332,174.7502376,NZ
0,-37.20417721,174.9008021,NZ
1,-37.19244157,174.982229,NZ
2,-36.86435274,174.7547884,NZ
0,-36.86435274,174.7547884,NZ
0,-36.91605721,174.7231501,NZ
1,-36.92628995,174.794782,NZ
1,-36.92628995,174.794782,NZ
0,-36.92628995,174.794782,NZ
1,-36.79160751,174.725659,NZ
0,-36.79160751,174.725659,NZ
0,-38.13675104,176.2353399,NZ
0,-38.13885863,176.2471025,NZ
0,-37.79647623,175.3326341,NZ
1,-36.92880481,174.9125547,NZ
0,-36.92880481,174.9125547,NZ
0,-36.92880481,174.9125547,NZ
0,-36.92880481,174.9125547,NZ
0,-36.92880481,174.9125547,NZ
0,-36.92880481,174.9125547,NZ
0,-36.92880481,174.9125547,NZ
0,-36.92880481,174.9125547,NZ
0,-36.96964681,174.860726,NZ
0,-36.96964681,174.860726,NZ
0,-37.79000451,175.2997275,NZ
0,-38.02008842,175.3471464,NZ
0,-36.61895292,174.6768617,NZ
0,-36.61895292,174.6768617,NZ
0,-36.61895292,174.6768617,NZ
1,-36.91537444,174.7592683,NZ
0,-36.91537444,174.7592683,NZ
0,-36.91537444,174.7592683,NZ
0,-36.84517256,174.7529256,NZ
0,-36.84517256,174.7529256,NZ
0,-36.84517256,174.7529256,NZ
0,-36.61655755,174.679896,NZ
0,-36.61655755,174.679896,NZ
2,-37.88926829,175.4663642,NZ
1,-37.88926829,175.4663642,NZ
1,-37.88926829,175.4663642,NZ
5,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
0,-37.88926829,175.4663642,NZ
3,-35.39374462,173.8384991,NZ
0,-36.86619798,174.7494572,NZ
0,-37.78453317,175.2668003,NZ
1,-37.04796453,174.9260323,NZ
0,-36.93609049,174.895502,NZ
0,-36.93609049,174.895502,NZ
2,-36.94212246,174.9083063,NZ
0,-36.94212246,174.9083063,NZ
0,-36.94212246,174.9083063,NZ
0,-36.94212246,174.9083063,NZ
0,-36.94212246,174.9083063,NZ
0,-36.93316891,174.6595706,NZ
0,-36.90685094,174.7486793,NZ
1,-37.79476487,175.2843288,NZ
0,-37.79476487,175.2843288,NZ
0,-37.79476487,175.2843288,NZ
0,-37.79476487,175.2843288,NZ
2,-36.86092301,174.7569309,NZ
0,-36.86092301,174.7569309,NZ
0,-36.84267338,174.7469697,NZ
1,-38.14765101,176.2769377,NZ
1,-38.14765101,176.2769377,NZ
1,-38.14765101,176.2769377,NZ
0,-38.14765101,176.2769377,NZ
0,-38.14765101,176.2769377,NZ
0,-35.69906583,174.3264745,NZ
0,-35.69906583,174.3264745,NZ
0,-37.80813502,175.2802884,NZ
1,-36.97379812,174.7894605,NZ
1,-36.97379812,174.7894605,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.99263814,174.8853541,NZ
0,-36.89260744,174.7701356,NZ
0,-36.89260744,174.7701356,NZ
0,-36.91694409,174.8348277,NZ
2,-36.85441685,174.7720022,NZ
0,-36.85441685,174.7720022,NZ
0,-36.85441685,174.7720022,NZ
0,-36.85441685,174.7720022,NZ
1,-36.79952458,174.6909344,NZ
0,-36.8853656,174.6450029,NZ
0,-36.8853656,174.6450029,NZ
1,-36.89940367,174.7054363,NZ
1,-36.89940367,174.7054363,NZ
1,-36.89940367,174.7054363,NZ
0,-36.89940367,174.7054363,NZ
0,-36.89940367,174.7054363,NZ
0,-36.89940367,174.7054363,NZ
1,-36.84640286,174.7623742,NZ
1,-37.79122407,175.3041826,NZ
0,-37.79122407,175.3041826,NZ
0,-38.05477553,176.7385526,NZ
0,-36.80160989,174.7614927,NZ
0,-37.70651081,176.1513191,NZ
0,-37.70795343,176.153637,NZ
0,-36.84655236,174.7668749,NZ
2,-36.92593532,174.8525004,NZ
0,-35.70227075,174.3129213,NZ
0,-35.70227075,174.3129213,NZ
0,-37.67385198,176.2350191,NZ
0,-38.15024244,176.2660671,NZ
0,-38.15024244,176.2660671,NZ
0,-36.91256313,174.7278981,NZ
1,-36.84613053,174.7576353,NZ
1,-37.02537879,174.8935149,NZ
2,-37.02537879,174.8935149,NZ
0,-37.02537879,174.8935149,NZ
0,-37.02537879,174.8935149,NZ
0,-37.02537879,174.8935149,NZ
0,-37.02537879,174.8935149,NZ
0,-37.02537879,174.8935149,NZ
1,-36.79717348,174.7414188,NZ
0,-36.98075246,174.9021371,NZ
0,-36.98075246,174.9021371,NZ
0,-36.98075246,174.9021371,NZ
1,-37.95363484,176.9866515,NZ
0,-37.95363484,176.9866515,NZ
1,-36.85114696,174.6373939,NZ
1,-36.89405432,174.7275704,NZ
0,-37.77841436,175.2728805,NZ
0,-37.00469347,174.8805049,NZ
0,-37.00469347,174.8805049,NZ
1,-36.83266913,174.7444659,NZ
0,-36.83266913,174.7444659,NZ
0,-36.83266913,174.7444659,NZ
0,-36.83266913,174.7444659,NZ
0,-36.83266913,174.7444659,NZ
0,-36.83266913,174.7444659,NZ
0,-37.69635417,176.1466933,NZ
0,-36.88921173,174.7102927,NZ
0,-36.88921173,174.7102927,NZ
0,-37.01071096,174.857827,NZ
0,-36.95771787,174.8337954,NZ
0,-36.9885037,174.8778029,NZ
0,-36.9885037,174.8778029,NZ
0,-36.92909398,174.9052196,NZ
1,-36.7825328,174.7739199,NZ
1,-36.7825328,174.7739199,NZ
1,-36.62571695,174.6618105,NZ
0,-36.89316468,174.8524036,NZ
2,-36.89439765,174.7050555,NZ
1,-36.89439765,174.7050555,NZ
0,-36.89439765,174.7050555,NZ
0,-36.89439765,174.7050555,NZ
0,-36.89439765,174.7050555,NZ
0,-36.89439765,174.7050555,NZ
0,-37.77817755,175.2813997,NZ
6,-36.87219987,174.7048872,NZ
0,-36.86874228,174.7227597,NZ
1,-37.74340524,175.2289921,NZ
5,-36.87257429,174.705176,NZ
1,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.87257429,174.705176,NZ
0,-36.90898114,174.6784981,NZ
0,-36.84833692,174.7699104,NZ
0,-36.87403484,174.7101674,NZ
1,-38.32856293,175.1558542,NZ
0,-37.58650982,175.6556533,NZ
2,-37.5502871,175.1585604,NZ
1,-36.81882685,174.8058676,NZ
0,-36.81882685,174.8058676,NZ
5,-37.00646913,174.8980466,NZ
1,-36.92643786,174.7951335,NZ
0,-37.67160973,175.1523666,NZ
0,-36.87120048,174.7060654,NZ
0,-36.88388796,174.7884254,NZ
0,-36.75097405,174.7256669,NZ
0,-37.80752547,175.280122,NZ
1,-36.89454644,174.6965525,NZ
0,-36.89454644,174.6965525,NZ
1,-36.88799439,174.7517724,NZ
0,-37.67335577,176.2353716,NZ
0,-36.97647986,174.8681158,NZ
1,-36.98218192,174.8927805,NZ
0,-36.98218192,174.8927805,NZ
0,-36.98218192,174.8927805,NZ
0,-37.0267295,174.8896365,NZ
0,-37.0267295,174.8896365,NZ
0,-36.90893392,174.6773746,NZ
1,-36.84540006,174.8175839,NZ
0,-36.96502459,174.7950734,NZ
0,-36.96502459,174.7950734,NZ
1,-36.77407842,174.7211427,NZ
2,-36.77407842,174.7211427,NZ
0,-36.77407842,174.7211427,NZ
0,-36.77407842,174.7211427,NZ
0,-36.77407842,174.7211427,NZ
0,-36.77407842,174.7211427,NZ
1,-36.81010164,174.7307374,NZ
0,-36.8620847,174.7330647,NZ
0,-36.8620847,174.7330647,NZ
0,-37.17199969,175.5946821,NZ
0,-36.94370586,174.8446211,NZ
1,-36.85133858,174.6306684,NZ
1,-36.85133858,174.6306684,NZ
1,-36.85133858,174.6306684,NZ
0,-36.85133858,174.6306684,NZ
0,-36.85133858,174.6306684,NZ
0,-36.85133858,174.6306684,NZ
0,-36.85133858,174.6306684,NZ
0,-36.85133858,174.6306684,NZ
0,-36.85133858,174.6306684,NZ
0,-36.85133858,174.6306684,NZ
0,-37.0735165,174.9304467,NZ
0,-37.0735165,174.9304467,NZ
0,-37.23901912,175.021651,NZ
1,-36.88247315,174.7175478,NZ
0,-36.88247315,174.7175478,NZ
1,-36.85245237,174.773785,NZ
0,-36.85245237,174.773785,NZ
0,-36.85245237,174.773785,NZ
0,-36.84984123,174.7608718,NZ
0,-37.59599014,175.6363417,NZ
0,-36.97312476,174.8171689,NZ
0,-36.97312476,174.8171689,NZ
0,-36.97312476,174.8171689,NZ
0,-36.97312476,174.8171689,NZ
0,-36.93711962,174.8537255,NZ
0,-36.93711962,174.8537255,NZ
2,-36.10752357,174.5529753,NZ
0,-36.83264533,174.6213682,NZ
1,-36.91689618,174.6911205,NZ
0,-36.91689618,174.6911205,NZ
1,-36.92432272,174.6624325,NZ
0,-36.92432272,174.6624325,NZ
0,-36.92432272,174.6624325,NZ
0,-36.92432272,174.6624325,NZ
0,-36.83301938,174.6183934,NZ
1,-36.97199453,174.8185799,NZ
1,-36.97199453,174.8185799,NZ
0,-36.97199453,174.8185799,NZ
0,-36.97199453,174.8185799,NZ
0,-37.67638654,176.2220933,NZ
0,-37.67638654,176.2220933,NZ
0,-37.67638654,176.2220933,NZ
0,-37.67638654,176.2220933,NZ
0,-38.12934698,176.2450725,NZ
1,-37.79826069,175.2445294,NZ
0,-37.78395093,175.2731636,NZ
1,-37.77289231,175.2422179,NZ
0,-37.77289231,175.2422179,NZ
0,-36.89320058,174.7744809,NZ
0,-36.84916924,174.7745391,NZ
0,-36.89285478,174.786727,NZ
0,-36.88726591,174.7473796,NZ
0,-36.8587134,174.750913,NZ
0,-36.8587134,174.750913,NZ
0,-37.03968553,174.9241254,NZ
0,-37.71230688,176.1873806,NZ
0,-37.70081015,176.2799384,NZ
0,-36.87194437,174.7734504,NZ
0,-36.87194437,174.7734504,NZ
0,-36.90955347,174.8207552,NZ
0,-36.90955347,174.8207552,NZ
1,-36.86343723,174.7654801,NZ
1,-36.90676798,174.8568741,NZ
0,-36.90676798,174.8568741,NZ
0,-36.79177278,174.7550139,NZ
2,-36.81704585,174.7507927,NZ
0,-37.05408552,174.95132,NZ
0,-37.05408552,174.95132,NZ
0,-36.7181074,174.7133878,NZ
0,-36.7181074,174.7133878,NZ
0,-36.7181074,174.7133878,NZ
0,-37.67067108,176.1600029,NZ
0,-36.62720929,174.7329341,NZ
0,-36.97769673,174.8040214,NZ
0,-37.79780316,175.1532081,NZ
1,-37.88965273,175.4591911,NZ
0,-37.88965273,175.4591911,NZ
1,-36.98952751,174.8831538,NZ
0,-36.98952751,174.8831538,NZ
0,-36.98952751,174.8831538,NZ
0,-36.98952751,174.8831538,NZ
0,-36.87083947,174.7098605,NZ
0,-36.87083947,174.7098605,NZ
0,-36.87083947,174.7098605,NZ
0,-36.87083947,174.7098605,NZ
0,-38.623531,176.0998226,NZ
0,-38.623531,176.0998226,NZ
0,-36.91110998,174.6494281,NZ
0,-36.91110998,174.6494281,NZ
1,-37.02346258,174.8989303,NZ
1,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
0,-37.02346258,174.8989303,NZ
2,-36.91140661,174.9003795,NZ
2,-36.91512447,174.8463906,NZ
0,-36.91512447,174.8463906,NZ
0,-36.91512447,174.8463906,NZ
0,-36.91512447,174.8463906,NZ
0,-36.91512447,174.8463906,NZ
0,-36.80376296,174.7253041,NZ
0,-36.85833581,174.7636465,NZ
0,-37.77540846,175.2454274,NZ
1,-38.14458596,176.2377397,NZ
0,-38.14458596,176.2377397,NZ
0,-38.14458596,176.2377397,NZ
0,-38.14458596,176.2377397,NZ
0,-37.87713848,175.3229557,NZ
0,-37.87713848,175.3229557,NZ
0,-36.85402262,174.7682133,NZ
0,-36.87753821,174.6426583,NZ
0,-36.90724837,174.6837466,NZ
2,-36.97069431,174.9049196,NZ
0,-36.9093256,174.6681231,NZ
1,-36.88962587,174.6445781,NZ
1,-36.88962587,174.6445781,NZ
0,-36.88962587,174.6445781,NZ
0,-36.86764631,174.778186,NZ
0,-36.86764631,174.778186,NZ
1,-36.8721142,174.7522847,NZ
0,-36.8721142,174.7522847,NZ
0,-36.8940726,174.8110619,NZ
0,-36.8940726,174.8110619,NZ
0,-36.84548043,174.7411794,NZ
0,-36.84548043,174.7411794,NZ
0,-36.86781272,174.7284264,NZ
1,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
0,-36.84799065,174.7616705,NZ
1,-36.89660008,174.7010645,NZ
2,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
0,-36.89660008,174.7010645,NZ
